environment_step,critic_loss,actor_loss,temperature_loss,temperature,mean_absolute_residual,critic_gradient_norm,actor_gradient_norm
1665,0.3192788362503052,0.3592318892478943,-24.140750885009766,0.05060017853975296,0.07873259484767914,0.7595778703689575,0.11325409263372421
1666,0.16290678083896637,0.3944922685623169,-24.529850006103516,0.05058525875210762,0.07870214432477951,0.3837229013442993,0.09903161972761154
1667,0.13638824224472046,0.3806276023387909,-24.252382278442383,0.05057034268975258,0.07660062611103058,0.384182333946228,0.10783365368843079
1668,0.3794423043727875,0.3978548049926758,-24.475143432617188,0.05055541545152664,0.07608143985271454,1.6846916675567627,0.1278962939977646
1669,0.21217802166938782,0.36759504675865173,-24.088603973388672,0.050540510565042496,0.07694827020168304,0.8678672313690186,0.13752669095993042
1670,0.20609664916992188,0.36122849583625793,-24.54852294921875,0.050525594502687454,0.07638009637594223,0.4001215994358063,0.11134276539087296
1671,0.19644491374492645,0.36039599776268005,-24.5388126373291,0.050510670989751816,0.08244430273771286,0.7555621862411499,0.19405969977378845
1672,0.32457470893859863,0.3644022047519684,-24.107189178466797,0.05049576237797737,0.08133520185947418,0.7699234485626221,0.11693739145994186
1673,0.30612921714782715,0.452117383480072,-24.715280532836914,0.05048083886504173,0.07767176628112793,0.5278174877166748,0.13718949258327484
1674,0.3299539387226105,0.5200783014297485,-23.95989227294922,0.050465937703847885,0.08179979026317596,0.2695483863353729,0.1589200794696808
1675,0.2730187475681305,0.45830926299095154,-24.33368682861328,0.05045104771852493,0.07636724412441254,0.5129991769790649,0.11141551285982132
1676,0.136723130941391,0.4211522936820984,-23.705663681030273,0.05043619126081467,0.08253505825996399,0.638917863368988,0.10462971031665802
1677,0.16685140132904053,0.41099298000335693,-24.455297470092773,0.0504213310778141,0.07817171514034271,0.43532317876815796,0.08963178098201752
1678,0.23650386929512024,0.4408182203769684,-24.299373626708984,0.050406474620103836,0.08218439668416977,0.73073410987854,0.17126528918743134
1679,0.26073774695396423,0.4342707097530365,-23.744768142700195,0.05039164796471596,0.08071421086788177,0.4158107042312622,0.13084176182746887
1680,0.22466447949409485,0.3629947602748871,-23.90284538269043,0.05037684738636017,0.08262687921524048,0.4039066731929779,0.1344250589609146
1681,0.23323661088943481,0.5251050591468811,-24.16284942626953,0.050362054258584976,0.07658665627241135,0.5793997645378113,0.14557476341724396
1682,0.2044173628091812,0.3718734681606293,-23.884611129760742,0.05034728720784187,0.07874257862567902,0.5412933230400085,0.12734836339950562
1683,0.18170630931854248,0.4275638461112976,-24.50263023376465,0.05033250153064728,0.07938109338283539,0.27567726373672485,0.11187752336263657
1684,0.286695659160614,0.44456881284713745,-24.45876693725586,0.05031770467758179,0.07923472672700882,0.9043866991996765,0.10642281919717789
1685,0.32002925872802734,0.4071396589279175,-24.343460083007812,0.050302904099226,0.07567010074853897,0.8290126919746399,0.07335624098777771
1686,0.2656065821647644,0.3754822611808777,-24.280752182006836,0.05028810724616051,0.07706960290670395,1.0162417888641357,0.09473109245300293
1687,0.14016583561897278,0.35161325335502625,-24.604944229125977,0.050273291766643524,0.07260381430387497,0.31360486149787903,0.13844181597232819
1688,0.3246498107910156,0.4670254588127136,-24.238510131835938,0.05025847628712654,0.07879622280597687,0.6853955388069153,0.1116737648844719
1689,0.14912238717079163,0.32465890049934387,-24.22610855102539,0.05024368315935135,0.07341092824935913,0.6473380923271179,0.12328223139047623
1690,0.2346547544002533,0.486819326877594,-24.3924560546875,0.05022887885570526,0.07362174987792969,1.1509093046188354,0.161396786570549
1691,0.23719002306461334,0.4134627878665924,-24.37367057800293,0.05021407827734947,0.07559408247470856,1.3222447633743286,0.10782337933778763
1692,0.1828354001045227,0.37683677673339844,-24.364662170410156,0.050199270248413086,0.07488100230693817,0.321269154548645,0.14763784408569336
1693,0.19924333691596985,0.30758237838745117,-24.412578582763672,0.0501844696700573,0.07526958733797073,0.44161882996559143,0.10543565452098846
1694,0.22125877439975739,0.35047200322151184,-24.395183563232422,0.05016966909170151,0.07992970943450928,0.3669029176235199,0.13083837926387787
1695,0.29416075348854065,0.3780135214328766,-24.20411491394043,0.050154875963926315,0.07664322853088379,1.1433881521224976,0.14523912966251373
1696,0.23986534774303436,0.40304750204086304,-23.97411346435547,0.05014010891318321,0.0837201252579689,0.9736180901527405,0.12872613966464996
1697,0.241737961769104,0.3587498962879181,-24.263408660888672,0.050125349313020706,0.07905498892068863,1.0890182256698608,0.09600930660963058
1698,0.38957178592681885,0.5060412883758545,-24.515047073364258,0.050110578536987305,0.07875768840312958,2.195107936859131,0.09601003676652908
1699,0.15477940440177917,0.4593883156776428,-24.202205657958984,0.0500958152115345,0.07754898816347122,0.3248312771320343,0.0950314998626709
1700,0.21182432770729065,0.5048846006393433,-24.30978775024414,0.050081055611371994,0.07779207825660706,1.5051268339157104,0.10940173268318176
1701,0.21906045079231262,0.5595381259918213,-24.487890243530273,0.050066299736499786,0.07888897508382797,1.3932693004608154,0.10998675227165222
1702,0.34375661611557007,0.5093482732772827,-24.28162384033203,0.05005154758691788,0.08100838959217072,0.6586336493492126,0.1298092156648636
1703,0.2351425588130951,0.49883371591567993,-24.617563247680664,0.050036776810884476,0.08372794091701508,1.2212579250335693,0.1488022655248642
1704,0.2899043560028076,0.4638477563858032,-24.207199096679688,0.05002202093601227,0.08082602173089981,0.7131839394569397,0.1251034140586853
1705,0.242634117603302,0.4004303812980652,-23.733356475830078,0.050007306039333344,0.07986518740653992,0.8097846508026123,0.10978324711322784
1706,0.12349361181259155,0.3283606469631195,-24.59581756591797,0.04999258369207382,0.07405928522348404,0.8364748358726501,0.1196347326040268
1707,0.2848711609840393,0.38330939412117004,-24.381345748901367,0.049977853894233704,0.08047382533550262,0.7828009724617004,0.17495068907737732
1708,0.17152529954910278,0.46612268686294556,-23.941513061523438,0.04996315389871597,0.08260725438594818,0.49444881081581116,0.11309389770030975
1709,0.3277468979358673,0.39317786693573,-24.916061401367188,0.049948420375585556,0.07540669292211533,1.1238065958023071,0.12957613170146942
1710,0.22741281986236572,0.3906531035900116,-24.060985565185547,0.04993370175361633,0.08081173896789551,0.7153515815734863,0.11555744707584381
1711,0.3226631283760071,0.4147084355354309,-24.149188995361328,0.0499190017580986,0.08097539842128754,1.048904538154602,0.12585386633872986
1712,0.26848530769348145,0.37886884808540344,-24.221681594848633,0.049904316663742065,0.07932007312774658,0.6587051153182983,0.1267465353012085
1713,0.35238295793533325,0.5350836515426636,-24.141887664794922,0.04988965019583702,0.07892844825983047,0.9238597750663757,0.12290963530540466
1714,0.17231599986553192,0.4864382743835449,-23.545095443725586,0.04987502098083496,0.07917681336402893,0.2597506642341614,0.13002215325832367
1715,0.2754984498023987,0.557602047920227,-24.171192169189453,0.0498603954911232,0.07944636791944504,0.806623637676239,0.12399401515722275
1716,0.23960541188716888,0.5443099141120911,-23.987699508666992,0.049845799803733826,0.07964729517698288,1.1751776933670044,0.14263078570365906
1717,0.25187933444976807,0.4847646951675415,-24.585670471191406,0.04983118548989296,0.07587450742721558,0.5844761729240417,0.10471223294734955
1718,0.18650056421756744,0.46786436438560486,-23.85038948059082,0.04981659725308418,0.08221956342458725,1.3021533489227295,0.12522073090076447
1719,0.20455119013786316,0.4819386303424835,-24.525691986083984,0.049801990389823914,0.07731002569198608,0.8083215355873108,0.12297726422548294
1720,0.17147430777549744,0.46402508020401,-24.24144744873047,0.04978738725185394,0.07596280425786972,1.5597392320632935,0.13244792819023132
1721,0.2159298062324524,0.3474496006965637,-24.548534393310547,0.04977276548743248,0.07680369913578033,0.6045060157775879,0.11707093566656113
1722,0.2158416509628296,0.5192270278930664,-24.43438148498535,0.04975813627243042,0.07828842103481293,0.489046573638916,0.11209374666213989
1723,0.3585599362850189,0.38688185811042786,-23.92715072631836,0.04974353685975075,0.08027010411024094,1.2085297107696533,0.12235137075185776
1724,0.2046845704317093,0.4223564565181732,-24.016281127929688,0.04972894862294197,0.0779038816690445,0.3744710385799408,0.10395889729261398
1725,0.3562062978744507,0.4882798194885254,-24.187358856201172,0.049714379012584686,0.08042538166046143,1.0145710706710815,0.09741506725549698
1726,0.2487453818321228,0.4873560667037964,-24.907154083251953,0.04969976842403412,0.07576557993888855,0.37784937024116516,0.14087866246700287
1727,0.16050714254379272,0.3467105031013489,-24.708633422851562,0.04968513548374176,0.07173255831003189,0.4579673707485199,0.13893836736679077
1728,0.32188132405281067,0.5051729679107666,-24.37242889404297,0.04967050999403,0.07813309133052826,0.6095250248908997,0.15917573869228363
1729,0.17204366624355316,0.4585491418838501,-23.94982147216797,0.04965591058135033,0.07822172343730927,0.24333253502845764,0.10125377029180527
1730,0.20557229220867157,0.3943471610546112,-23.807361602783203,0.049641337245702744,0.08483783900737762,0.9351961612701416,0.176728293299675
1731,0.12200789153575897,0.37364083528518677,-25.067235946655273,0.04962672293186188,0.07740671187639236,0.7068844437599182,0.09655886888504028
1732,0.16394981741905212,0.4148012101650238,-24.541149139404297,0.049612101167440414,0.0808238759636879,0.4902125298976898,0.1555107980966568
1733,0.2920801639556885,0.44802987575531006,-24.19799041748047,0.049597494304180145,0.07985501736402512,1.1317468881607056,0.11337403953075409
1734,0.2984973192214966,0.48171964287757874,-24.570459365844727,0.04958288371562958,0.07912393659353256,0.48838889598846436,0.14507503807544708
1735,0.18491442501544952,0.4671459197998047,-23.838306427001953,0.049568306654691696,0.08100227266550064,0.4768538177013397,0.1503092497587204
1736,0.22433529794216156,0.37554070353507996,-24.491479873657227,0.049553725868463516,0.07658420503139496,0.7924618124961853,0.13790911436080933
1737,0.2786932587623596,0.5402973890304565,-24.523256301879883,0.04953913763165474,0.07661430537700653,0.3323816955089569,0.10630324482917786
1738,0.22897931933403015,0.4946868121623993,-24.710636138916016,0.04952453076839447,0.07031378895044327,0.8484278917312622,0.16489671170711517
1739,0.23884302377700806,0.4915904700756073,-24.527151107788086,0.0495099276304245,0.07627445459365845,0.44447270035743713,0.1164424940943718
1740,0.27215731143951416,0.4891784191131592,-24.780216217041016,0.04949530214071274,0.07343984395265579,0.5023512840270996,0.13552463054656982
1741,0.2098408043384552,0.47684067487716675,-24.98788070678711,0.04948065057396889,0.07701905071735382,0.9546765089035034,0.12793301045894623
1742,0.24960064888000488,0.5054395198822021,-24.911273956298828,0.049465976655483246,0.07659492641687393,1.142073154449463,0.11130545288324356
1743,0.24273571372032166,0.4998929500579834,-24.205371856689453,0.049451328814029694,0.08071451634168625,0.5937328338623047,0.07664448767900467
1744,0.18905074894428253,0.5036314725875854,-24.230953216552734,0.049436699599027634,0.07989897578954697,0.5105306506156921,0.12868063151836395
1745,0.2683366537094116,0.4506606459617615,-24.842819213867188,0.04942205175757408,0.0771799087524414,0.49290016293525696,0.1454930156469345
1746,0.1794162094593048,0.3402584493160248,-23.74457359313965,0.04940745607018471,0.08220279961824417,0.32509666681289673,0.0912623181939125
1747,0.11502787470817566,0.4072522521018982,-24.37733268737793,0.04939287528395653,0.07992766797542572,0.6218375563621521,0.1558026522397995
1748,0.2706354856491089,0.45654213428497314,-24.735483169555664,0.04937827214598656,0.07921937853097916,0.7454043030738831,0.1280803084373474
1749,0.21541333198547363,0.4428597390651703,-24.49135398864746,0.04936367645859718,0.08068449795246124,0.37118270993232727,0.1082891970872879
1750,0.2261064201593399,0.4263395071029663,-24.723918914794922,0.04934907332062721,0.07682637125253677,0.6262599229812622,0.12738674879074097
1751,0.15234072506427765,0.313266396522522,-24.86885643005371,0.04933445155620575,0.07408871501684189,0.5144633054733276,0.12894262373447418
1752,0.2380988895893097,0.4595177471637726,-24.5015926361084,0.049319833517074585,0.07941000163555145,0.47791972756385803,0.09625453501939774
1753,0.33941829204559326,0.40676653385162354,-24.249311447143555,0.04930524155497551,0.07882043719291687,1.7427258491516113,0.11531401425600052
1754,0.2394016981124878,0.45492488145828247,-23.933578491210938,0.04929069057106972,0.077084019780159,0.5909031629562378,0.14313092827796936
1755,0.21677961945533752,0.4747886061668396,-23.209802627563477,0.049276214092969894,0.08483084291219711,0.5462244153022766,0.1320301741361618
1756,0.2222003936767578,0.5369155406951904,-24.70073890686035,0.04926171898841858,0.07778941839933395,0.2988000512123108,0.086049884557724
1757,0.16669562458992004,0.48632651567459106,-24.45043182373047,0.04924722760915756,0.07831139862537384,0.579346239566803,0.11095865815877914
1758,0.23430916666984558,0.500069260597229,-23.54997444152832,0.049232788383960724,0.0817665234208107,0.9067021012306213,0.13758671283721924
1759,0.2504761517047882,0.5376236438751221,-24.28383445739746,0.049218352884054184,0.0732998326420784,0.41960427165031433,0.14180639386177063
1760,0.1960754692554474,0.359456866979599,-24.100147247314453,0.04920393228530884,0.07967451214790344,0.42386749386787415,0.11050687730312347
1761,0.24494251608848572,0.4292955696582794,-24.487533569335938,0.04918950796127319,0.07686469703912735,0.3868808150291443,0.08870550990104675
1762,0.2591916620731354,0.5324175953865051,-24.25823402404785,0.04917508363723755,0.0815557986497879,1.1553187370300293,0.13055270910263062
1763,0.1770247220993042,0.44117483496665955,-24.23697280883789,0.0491606779396534,0.07985638082027435,0.9091952443122864,0.10344570130109787
1764,0.3024871051311493,0.5086867809295654,-24.65890121459961,0.049146249890327454,0.07825754582881927,0.45581239461898804,0.0995674803853035
1765,0.1825031042098999,0.49604037404060364,-24.024837493896484,0.049131840467453,0.0773114338517189,0.3309383690357208,0.141383558511734
1766,0.38500046730041504,0.4467402994632721,-23.99323844909668,0.04911745712161064,0.07962509989738464,2.025735855102539,0.11013996601104736
1767,0.1271858811378479,0.4635900855064392,-24.32353401184082,0.04910307750105858,0.07936912775039673,0.7012426853179932,0.11393405497074127
1768,0.342456191778183,0.5616430044174194,-24.389982223510742,0.04908869415521622,0.07607255131006241,0.6316648125648499,0.13325773179531097
1769,0.2445652186870575,0.47854673862457275,-24.76683807373047,0.049074288457632065,0.07519803196191788,0.3516344726085663,0.15994730591773987
